country,Year,Age,ex
GBRTENW,1949,67,27.114363
GBRTENW,1949,68,26.140368
GBRTENW,1949,69,25.170655
GBRTENW,1949,70,24.204736
GBRTENW,1949,71,23.243221
GBRTENW,1949,72,22.283577
GBRTENW,1949,73,21.331738
GBRTENW,1949,74,20.386053
GBRTENW,1949,75,19.446846
GBRTENW,1949,76,18.512978
GBRTENW,1949,77,17.586673
GBRTENW,1949,78,16.662879
GBRTENW,1949,79,15.753246
GBRTENW,1949,80,14.857995
GBRTENW,1949,81,13.964814
GBRTENW,1949,82,13.082017
GBRTENW,1949,83,12.2059
GBRTENW,1949,84,11.349427
GBRTENW,1949,85,10.508962
GBRTENW,1949,86,9.686851
GBRTENW,1949,87,8.879335
GBRTENW,1949,88,8.082286
GBRTENW,1949,89,7.307753
GBRTENW,1949,90,6.551884
GBRTENW,1949,91,5.823852
GBRTENW,1949,92,5.100291
GBRTENW,1949,93,4.401594
GBRTENW,1949,94,3.743465
GBRTENW,1949,95,3.083909
GBRTENW,1949,96,2.449882
GBRTENW,1949,97,1.885824
GBRTENW,1949,98,1.318227
GBRTENW,1949,99,0.87437
GBRTENW,1949,100,0.464724
GBRTENW,1950,0,94.042402
GBRTENW,1950,1,93.069193
GBRTENW,1950,2,92.071473
GBRTENW,1950,3,91.072729
GBRTENW,1950,4,90.073728
GBRTENW,1950,5,89.074499
GBRTENW,1950,6,88.075172
GBRTENW,1950,7,87.075742
GBRTENW,1950,8,86.076278
GBRTENW,1950,9,85.076739
GBRTENW,1950,10,84.077158
GBRTENW,1950,11,83.077543
GBRTENW,1950,12,82.077886
GBRTENW,1950,13,81.078326
GBRTENW,1950,14,80.078793
GBRTENW,1950,15,79.079222
GBRTENW,1950,16,78.079876
GBRTENW,1950,17,77.080581
GBRTENW,1950,18,76.081402
GBRTENW,1950,19,75.082317
GBRTENW,1950,20,74.083386
GBRTENW,1950,21,73.08449
GBRTENW,1950,22,72.08572
GBRTENW,1950,23,71.08688
GBRTENW,1950,24,70.088091
GBRTENW,1950,25,69.089394
GBRTENW,1950,26,68.090794
GBRTENW,1950,27,67.092242
GBRTENW,1950,28,66.093663
GBRTENW,1950,29,65.09521
GBRTENW,1950,30,64.096731
GBRTENW,1950,31,63.098474
GBRTENW,1950,32,62.099947
GBRTENW,1950,33,61.101581
GBRTENW,1950,34,60.103174
GBRTENW,1950,35,59.10486
GBRTENW,1950,36,58.106825
GBRTENW,1950,37,57.108837
GBRTENW,1950,38,56.110788
GBRTENW,1950,39,55.112947
GBRTENW,1950,40,54.115212
GBRTENW,1950,41,53.117615
GBRTENW,1950,42,52.120212
GBRTENW,1950,43,51.12302
GBRTENW,1950,44,50.125946
GBRTENW,1950,45,49.129129
GBRTENW,1950,46,48.132842
GBRTENW,1950,47,47.136721
GBRTENW,1950,48,46.141132
GBRTENW,1950,49,45.145815
GBRTENW,1950,50,44.151144
GBRTENW,1950,51,43.156882
GBRTENW,1950,52,42.162372
GBRTENW,1950,53,41.169041
GBRTENW,1950,54,40.17616
GBRTENW,1950,55,39.184156
GBRTENW,1950,56,38.192209
GBRTENW,1950,57,37.201347
GBRTENW,1950,58,36.211398
GBRTENW,1950,59,35.222128
GBRTENW,1950,60,34.234453
GBRTENW,1950,61,33.247751
GBRTENW,1950,62,32.262236
GBRTENW,1950,63,31.278391
GBRTENW,1950,64,30.296523
GBRTENW,1950,65,29.316054
GBRTENW,1950,66,28.338104
GBRTENW,1950,67,27.361218
GBRTENW,1950,68,26.387988
GBRTENW,1950,69,25.41719
GBRTENW,1950,70,24.450774
GBRTENW,1950,71,23.488004
GBRTENW,1950,72,22.527824
GBRTENW,1950,73,21.574351
GBRTENW,1950,74,20.626854
GBRTENW,1950,75,19.685458
GBRTENW,1950,76,18.752801
GBRTENW,1950,77,17.828172
GBRTENW,1950,78,16.906271
GBRTENW,1950,79,15.994884
GBRTENW,1950,80,15.09503
GBRTENW,1950,81,14.201062
GBRTENW,1950,82,13.315678
GBRTENW,1950,83,12.446032
GBRTENW,1950,84,11.596166
GBRTENW,1950,85,10.754716
GBRTENW,1950,86,9.928979
GBRTENW,1950,87,9.12896
GBRTENW,1950,88,8.338026
GBRTENW,1950,89,7.558751
GBRTENW,1950,90,6.806894
GBRTENW,1950,91,6.074112
GBRTENW,1950,92,5.353922
GBRTENW,1950,93,4.664839
GBRTENW,1950,94,3.990763
GBRTENW,1950,95,3.347669
GBRTENW,1950,96,2.709836
GBRTENW,1950,97,2.109068
GBRTENW,1950,98,1.557862
GBRTENW,1950,99,0.974233
GBRTENW,1950,100,0.436405
GBRTENW,1951,0,93.282597
GBRTENW,1951,1,92.30947
GBRTENW,1951,2,91.311924
GBRTENW,1951,3,90.313218
GBRTENW,1951,4,89.3142
GBRTENW,1951,5,88.314952
GBRTENW,1951,6,87.315514
GBRTENW,1951,7,86.316022
GBRTENW,1951,8,85.316454
GBRTENW,1951,9,84.316879
GBRTENW,1951,10,83.317243
GBRTENW,1951,11,82.317638
GBRTENW,1951,12,81.31798
GBRTENW,1951,13,80.318339
GBRTENW,1951,14,79.318769
GBRTENW,1951,15,78.319187
GBRTENW,1951,16,77.319696
GBRTENW,1951,17,76.320327
GBRTENW,1951,18,75.320945
GBRTENW,1951,19,74.321697
GBRTENW,1951,20,73.322563
GBRTENW,1951,21,72.323355
GBRTENW,1951,22,71.324349
GBRTENW,1951,23,70.325325
GBRTENW,1951,24,69.326331
GBRTENW,1951,25,68.327379
GBRTENW,1951,26,67.3285
GBRTENW,1951,27,66.329725
GBRTENW,1951,28,65.330949
GBRTENW,1951,29,64.33223
GBRTENW,1951,30,63.333566
GBRTENW,1951,31,62.334879
GBRTENW,1951,32,61.336311
GBRTENW,1951,33,60.337836
GBRTENW,1951,34,59.339508
GBRTENW,1951,35,58.341239
GBRTENW,1951,36,57.342985
GBRTENW,1951,37,56.344898
GBRTENW,1951,38,55.346909
GBRTENW,1951,39,54.349014
GBRTENW,1951,40,53.351212
GBRTENW,1951,41,52.353659
GBRTENW,1951,42,51.356136
GBRTENW,1951,43,50.358958
GBRTENW,1951,44,49.361981
GBRTENW,1951,45,48.365193
GBRTENW,1951,46,47.368786
GBRTENW,1951,47,46.372768
GBRTENW,1951,48,45.377022
GBRTENW,1951,49,44.381913
GBRTENW,1951,50,43.386962
GBRTENW,1951,51,42.392602
GBRTENW,1951,52,41.398736
GBRTENW,1951,53,40.405287
GBRTENW,1951,54,39.412582
GBRTENW,1951,55,38.420443
GBRTENW,1951,56,37.428859
GBRTENW,1951,57,36.438605
GBRTENW,1951,58,35.448764
GBRTENW,1951,59,34.460256
GBRTENW,1951,60,33.47246
GBRTENW,1951,61,32.485928
GBRTENW,1951,62,31.500525
GBRTENW,1951,63,30.517599
GBRTENW,1951,64,29.536011
GBRTENW,1951,65,28.55692
GBRTENW,1951,66,27.580172
GBRTENW,1951,67,26.605056
GBRTENW,1951,68,25.633424
GBRTENW,1951,69,24.664252
GBRTENW,1951,70,23.701283
GBRTENW,1951,71,22.739999
GBRTENW,1951,72,21.782244
GBRTENW,1951,73,20.832782
GBRTENW,1951,74,19.888266
GBRTENW,1951,75,18.952149
GBRTENW,1951,76,18.022643
GBRTENW,1951,77,17.101737
GBRTENW,1951,78,16.18735
GBRTENW,1951,79,15.284506
GBRTENW,1951,80,14.391574
GBRTENW,1951,81,13.508197
GBRTENW,1951,82,12.634522
GBRTENW,1951,83,11.775086
GBRTENW,1951,84,10.934659
GBRTENW,1951,85,10.113468
GBRTENW,1951,86,9.301194
GBRTENW,1951,87,8.511207
GBRTENW,1951,88,7.737681
GBRTENW,1951,89,6.985534
GBRTENW,1951,90,6.251869
GBRTENW,1951,91,5.535862
GBRTENW,1951,92,4.844603
GBRTENW,1951,93,4.17132
GBRTENW,1951,94,3.521523
GBRTENW,1951,95,2.920881
GBRTENW,1951,96,2.33296
GBRTENW,1951,97,1.784137
GBRTENW,1951,98,1.25419
GBRTENW,1951,99,0.753694
GBRTENW,1951,100,0.331734
GBRTENW,1952,0,94.302627
GBRTENW,1952,1,93.328453
GBRTENW,1952,2,92.330402
GBRTENW,1952,3,91.331518
GBRTENW,1952,4,90.332292
GBRTENW,1952,5,89.332898
GBRTENW,1952,6,88.333464
GBRTENW,1952,7,87.333938
GBRTENW,1952,8,86.334356
GBRTENW,1952,9,85.334666
GBRTENW,1952,10,84.334961
GBRTENW,1952,11,83.335266
GBRTENW,1952,12,82.335541
GBRTENW,1952,13,81.335897
GBRTENW,1952,14,80.336274
GBRTENW,1952,15,79.33668
GBRTENW,1952,16,78.337123
GBRTENW,1952,17,77.337605
GBRTENW,1952,18,76.338185
GBRTENW,1952,19,75.33878
GBRTENW,1952,20,74.339446
GBRTENW,1952,21,73.340129
GBRTENW,1952,22,72.340869
GBRTENW,1952,23,71.341711
GBRTENW,1952,24,70.34258
GBRTENW,1952,25,69.343469
GBRTENW,1952,26,68.344407
GBRTENW,1952,27,67.345421
GBRTENW,1952,28,66.346356
GBRTENW,1952,29,65.347514
GBRTENW,1952,30,64.348611
GBRTENW,1952,31,63.349704
GBRTENW,1952,32,62.351013
GBRTENW,1952,33,61.352343
GBRTENW,1952,34,60.353533
GBRTENW,1952,35,59.354952
GBRTENW,1952,36,58.356512
GBRTENW,1952,37,57.358047
GBRTENW,1952,38,56.359789
GBRTENW,1952,39,55.361664
GBRTENW,1952,40,54.363593
GBRTENW,1952,41,53.365675
GBRTENW,1952,42,52.368088
GBRTENW,1952,43,51.370649
GBRTENW,1952,44,50.37349
GBRTENW,1952,45,49.376524
GBRTENW,1952,46,48.379783
GBRTENW,1952,47,47.38341
GBRTENW,1952,48,46.387411
GBRTENW,1952,49,45.391886
GBRTENW,1952,50,44.396654
GBRTENW,1952,51,43.401717
GBRTENW,1952,52,42.407234
GBRTENW,1952,53,41.413695
GBRTENW,1952,54,40.420198
GBRTENW,1952,55,39.427518
GBRTENW,1952,56,38.435056
GBRTENW,1952,57,37.444054
GBRTENW,1952,58,36.453713
GBRTENW,1952,59,35.464257
GBRTENW,1952,60,34.475416
GBRTENW,1952,61,33.487518
GBRTENW,1952,62,32.500655
GBRTENW,1952,63,31.51619
GBRTENW,1952,64,30.533442
GBRTENW,1952,65,29.551916
GBRTENW,1952,66,28.57181
GBRTENW,1952,67,27.593472
GBRTENW,1952,68,26.618454
GBRTENW,1952,69,25.646879
GBRTENW,1952,70,24.679215
GBRTENW,1952,71,23.713622
GBRTENW,1952,72,22.750776
GBRTENW,1952,73,21.794179
GBRTENW,1952,74,20.843214
GBRTENW,1952,75,19.898284
GBRTENW,1952,76,18.958678
GBRTENW,1952,77,18.025983
GBRTENW,1952,78,17.098149
GBRTENW,1952,79,16.182045
GBRTENW,1952,80,15.277883
GBRTENW,1952,81,14.376999
GBRTENW,1952,82,13.484473
GBRTENW,1952,83,12.609598
GBRTENW,1952,84,11.744381
GBRTENW,1952,85,10.901846
GBRTENW,1952,86,10.069298
GBRTENW,1952,87,9.250894
GBRTENW,1952,88,8.445862
GBRTENW,1952,89,7.658313
GBRTENW,1952,90,6.892396
GBRTENW,1952,91,6.138255
GBRTENW,1952,92,5.4045
GBRTENW,1952,93,4.697724
GBRTENW,1952,94,4.004458
GBRTENW,1952,95,3.349045
GBRTENW,1952,96,2.696539
GBRTENW,1952,97,2.087265
GBRTENW,1952,98,1.52784
GBRTENW,1952,99,0.939534
GBRTENW,1952,100,0.468407
GBRTENW,1953,0,94.305045
GBRTENW,1953,1,93.329865
GBRTENW,1953,2,92.331845
GBRTENW,1953,3,91.333014
GBRTENW,1953,4,90.33384
GBRTENW,1953,5,89.334451
GBRTENW,1953,6,88.334986
GBRTENW,1953,7,87.335448
GBRTENW,1953,8,86.335828
GBRTENW,1953,9,85.336188
GBRTENW,1953,10,84.336515
GBRTENW,1953,11,83.336845
GBRTENW,1953,12,82.33717
GBRTENW,1953,13,81.337536
GBRTENW,1953,14,80.33791
GBRTENW,1953,15,79.338294
GBRTENW,1953,16,78.338654
GBRTENW,1953,17,77.33908
GBRTENW,1953,18,76.339583
GBRTENW,1953,19,75.340151
GBRTENW,1953,20,74.340709
GBRTENW,1953,21,73.341291
GBRTENW,1953,22,72.341934
GBRTENW,1953,23,71.342655
GBRTENW,1953,24,70.343448
GBRTENW,1953,25,69.34423
GBRTENW,1953,26,68.34502
GBRTENW,1953,27,67.345953
GBRTENW,1953,28,66.346958
GBRTENW,1953,29,65.347917
GBRTENW,1953,30,64.349036
GBRTENW,1953,31,63.350159
GBRTENW,1953,32,62.351252
GBRTENW,1953,33,61.352548
GBRTENW,1953,34,60.353929
GBRTENW,1953,35,59.355318
GBRTENW,1953,36,58.356723
GBRTENW,1953,37,57.358217
GBRTENW,1953,38,56.35989
GBRTENW,1953,39,55.361753
GBRTENW,1953,40,54.36369
GBRTENW,1953,41,53.365788
GBRTENW,1953,42,52.367971
GBRTENW,1953,43,51.370627
GBRTENW,1953,44,50.373414
GBRTENW,1953,45,49.376519
GBRTENW,1953,46,48.379663
GBRTENW,1953,47,47.383249
GBRTENW,1953,48,46.387163
GBRTENW,1953,49,45.39156
GBRTENW,1953,50,44.396396
GBRTENW,1953,51,43.401324
GBRTENW,1953,52,42.406642
GBRTENW,1953,53,41.412762
GBRTENW,1953,54,40.419459
GBRTENW,1953,55,39.426304
GBRTENW,1953,56,38.433477
GBRTENW,1953,57,37.441847
GBRTENW,1953,58,36.450681
GBRTENW,1953,59,35.461096
GBRTENW,1953,60,34.472439
GBRTENW,1953,61,33.484602
GBRTENW,1953,62,32.497177
GBRTENW,1953,63,31.512112
GBRTENW,1953,64,30.529042
GBRTENW,1953,65,29.54729
GBRTENW,1953,66,28.56718
GBRTENW,1953,67,27.588791
GBRTENW,1953,68,26.613591
GBRTENW,1953,69,25.641749
GBRTENW,1953,70,24.672743
GBRTENW,1953,71,23.706291
GBRTENW,1953,72,22.742026
GBRTENW,1953,73,21.784337
GBRTENW,1953,74,20.833792
GBRTENW,1953,75,19.888152
GBRTENW,1953,76,18.948514
GBRTENW,1953,77,18.016224
GBRTENW,1953,78,17.089085
GBRTENW,1953,79,16.174241
GBRTENW,1953,80,15.266932
GBRTENW,1953,81,14.368479
GBRTENW,1953,82,13.47529
GBRTENW,1953,83,12.599355
GBRTENW,1953,84,11.736603
GBRTENW,1953,85,10.884978
GBRTENW,1953,86,10.052332
GBRTENW,1953,87,9.241658
GBRTENW,1953,88,8.43703
GBRTENW,1953,89,7.648912
GBRTENW,1953,90,6.877875
GBRTENW,1953,91,6.127209
GBRTENW,1953,92,5.377507
GBRTENW,1953,93,4.68228
GBRTENW,1953,94,4.007724
GBRTENW,1953,95,3.326024
GBRTENW,1953,96,2.69571
GBRTENW,1953,97,2.06465
GBRTENW,1953,98,1.467154
GBRTENW,1953,99,0.974976
GBRTENW,1953,100,0.466034
GBRTENW,1954,0,94.45955
GBRTENW,1954,1,93.482655
GBRTENW,1954,2,92.4841
GBRTENW,1954,3,91.48501
GBRTENW,1954,4,90.48561
GBRTENW,1954,5,89.486097
GBRTENW,1954,6,88.486588
GBRTENW,1954,7,87.486973
GBRTENW,1954,8,86.487284
GBRTENW,1954,9,85.48753
GBRTENW,1954,10,84.487806
GBRTENW,1954,11,83.48811
GBRTENW,1954,12,82.488408
GBRTENW,1954,13,81.488702
GBRTENW,1954,14,80.489048
GBRTENW,1954,15,79.48938
GBRTENW,1954,16,78.489786
GBRTENW,1954,17,77.490255
GBRTENW,1954,18,76.490716
GBRTENW,1954,19,75.491203
GBRTENW,1954,20,74.491676
GBRTENW,1954,21,73.492226
GBRTENW,1954,22,72.492883
GBRTENW,1954,23,71.493471
GBRTENW,1954,24,70.494199
GBRTENW,1954,25,69.494965
GBRTENW,1954,26,68.495757
GBRTENW,1954,27,67.496503
GBRTENW,1954,28,66.497401
GBRTENW,1954,29,65.498248
GBRTENW,1954,30,64.499307
GBRTENW,1954,31,63.500363
GBRTENW,1954,32,62.501494
GBRTENW,1954,33,61.502797
GBRTENW,1954,34,60.503989
GBRTENW,1954,35,59.505386
GBRTENW,1954,36,58.506699
GBRTENW,1954,37,57.508176
GBRTENW,1954,38,56.509921
GBRTENW,1954,39,55.511673
GBRTENW,1954,40,54.513648
GBRTENW,1954,41,53.515836
GBRTENW,1954,42,52.518033
GBRTENW,1954,43,51.520471
GBRTENW,1954,44,50.523194
GBRTENW,1954,45,49.526148
GBRTENW,1954,46,48.529339
GBRTENW,1954,47,47.532896
GBRTENW,1954,48,46.536612
GBRTENW,1954,49,45.540855
GBRTENW,1954,50,44.545592
GBRTENW,1954,51,43.550507
GBRTENW,1954,52,42.555812
GBRTENW,1954,53,41.561746
GBRTENW,1954,54,40.568649
GBRTENW,1954,55,39.575658
GBRTENW,1954,56,38.58282
GBRTENW,1954,57,37.590863
GBRTENW,1954,58,36.599665
GBRTENW,1954,59,35.609635
GBRTENW,1954,60,34.620918
GBRTENW,1954,61,33.632727
GBRTENW,1954,62,32.645591
GBRTENW,1954,63,31.660084
GBRTENW,1954,64,30.676914
GBRTENW,1954,65,29.69529
GBRTENW,1954,66,28.715
GBRTENW,1954,67,27.736204
GBRTENW,1954,68,26.760416
GBRTENW,1954,69,25.787575
GBRTENW,1954,70,24.818209
GBRTENW,1954,71,23.852187
GBRTENW,1954,72,22.888114
GBRTENW,1954,73,21.929816
GBRTENW,1954,74,20.976568
GBRTENW,1954,75,20.031043
GBRTENW,1954,76,19.088296
GBRTENW,1954,77,18.152637
GBRTENW,1954,78,17.225671
GBRTENW,1954,79,16.305352
GBRTENW,1954,80,15.397171
GBRTENW,1954,81,14.495595
GBRTENW,1954,82,13.603237
GBRTENW,1954,83,12.722592
GBRTENW,1954,84,11.856791
GBRTENW,1954,85,11.009389
GBRTENW,1954,86,10.170799
GBRTENW,1954,87,9.348592
GBRTENW,1954,88,8.543719
GBRTENW,1954,89,7.748782
GBRTENW,1954,90,6.977785
GBRTENW,1954,91,6.228521
GBRTENW,1954,92,5.484558
GBRTENW,1954,93,4.774581
GBRTENW,1954,94,4.100037
GBRTENW,1954,95,3.430621
GBRTENW,1954,96,2.798769
GBRTENW,1954,97,2.195355
GBRTENW,1954,98,1.562649
GBRTENW,1954,99,1.016176
GBRTENW,1954,100,0.533034
GBRTENW,1955,0,94.03793
GBRTENW,1955,1,93.060841
GBRTENW,1955,2,92.062515
GBRTENW,1955,3,91.063464
GBRTENW,1955,4,90.064195
GBRTENW,1955,5,89.064779
GBRTENW,1955,6,88.065311
GBRTENW,1955,7,87.065722
GBRTENW,1955,8,86.066043
GBRTENW,1955,9,85.066386
GBRTENW,1955,10,84.066659
GBRTENW,1955,11,83.066971
GBRTENW,1955,12,82.067224
GBRTENW,1955,13,81.06757
GBRTENW,1955,14,80.06791
GBRTENW,1955,15,79.068272
GBRTENW,1955,16,78.068606
GBRTENW,1955,17,77.068977
GBRTENW,1955,18,76.069413
GBRTENW,1955,19,75.069824
GBRTENW,1955,20,74.070336
GBRTENW,1955,21,73.070825
GBRTENW,1955,22,72.071389
GBRTENW,1955,23,71.071941
GBRTENW,1955,24,70.072511
GBRTENW,1955,25,69.073206
GBRTENW,1955,26,68.073997
GBRTENW,1955,27,67.074684
GBRTENW,1955,28,66.075478
GBRTENW,1955,29,65.076414
GBRTENW,1955,30,64.077351
GBRTENW,1955,31,63.078339
GBRTENW,1955,32,62.07938
GBRTENW,1955,33,61.080531
GBRTENW,1955,34,60.08164
GBRTENW,1955,35,59.082872
GBRTENW,1955,36,58.084243
GBRTENW,1955,37,57.085575
GBRTENW,1955,38,56.087081
GBRTENW,1955,39,55.088587
GBRTENW,1955,40,54.090478
GBRTENW,1955,41,53.092465
GBRTENW,1955,42,52.094501
GBRTENW,1955,43,51.096851
GBRTENW,1955,44,50.099456
GBRTENW,1955,45,49.10237
GBRTENW,1955,46,48.105435
GBRTENW,1955,47,47.108719
GBRTENW,1955,48,46.112474
GBRTENW,1955,49,45.116684
GBRTENW,1955,50,44.121298
GBRTENW,1955,51,43.126324
GBRTENW,1955,52,42.13135
GBRTENW,1955,53,41.137184
GBRTENW,1955,54,40.143347
GBRTENW,1955,55,39.150716
GBRTENW,1955,56,38.158201
GBRTENW,1955,57,37.166048
GBRTENW,1955,58,36.17486
GBRTENW,1955,59,35.18485
GBRTENW,1955,60,34.195724
GBRTENW,1955,61,33.207949
GBRTENW,1955,62,32.220662
GBRTENW,1955,63,31.235537
GBRTENW,1955,64,30.251384
GBRTENW,1955,65,29.269113
GBRTENW,1955,66,28.289432
GBRTENW,1955,67,27.31151
GBRTENW,1955,68,26.336115
GBRTENW,1955,69,25.36341
GBRTENW,1955,70,24.394036
GBRTENW,1955,71,23.428319
GBRTENW,1955,72,22.465106
GBRTENW,1955,73,21.50818
GBRTENW,1955,74,20.557259
GBRTENW,1955,75,19.6115
GBRTENW,1955,76,18.671772
GBRTENW,1955,77,17.73855
GBRTENW,1955,78,16.810635
GBRTENW,1955,79,15.893758
GBRTENW,1955,80,14.9854
GBRTENW,1955,81,14.089332
GBRTENW,1955,82,13.199342
GBRTENW,1955,83,12.325031
GBRTENW,1955,84,11.461569
GBRTENW,1955,85,10.620905
GBRTENW,1955,86,9.791581
GBRTENW,1955,87,8.980121
GBRTENW,1955,88,8.186784
GBRTENW,1955,89,7.403809
GBRTENW,1955,90,6.648226
GBRTENW,1955,91,5.913514
GBRTENW,1955,92,5.184374
GBRTENW,1955,93,4.479836
GBRTENW,1955,94,3.79484
GBRTENW,1955,95,3.135923
GBRTENW,1955,96,2.523012
GBRTENW,1955,97,1.935458
GBRTENW,1955,98,1.420328
GBRTENW,1955,99,0.904703
GBRTENW,1955,100,0.429098
GBRTENW,1956,0,94.25062
GBRTENW,1956,1,93.27245
GBRTENW,1956,2,92.273865
GBRTENW,1956,3,91.274682
GBRTENW,1956,4,90.275311
GBRTENW,1956,5,89.275794
GBRTENW,1956,6,88.276257
GBRTENW,1956,7,87.276628
GBRTENW,1956,8,86.276943
GBRTENW,1956,9,85.277246
GBRTENW,1956,10,84.277496
GBRTENW,1956,11,83.277742
GBRTENW,1956,12,82.277978
GBRTENW,1956,13,81.278253
GBRTENW,1956,14,80.278549
GBRTENW,1956,15,79.278852
GBRTENW,1956,16,78.279126
GBRTENW,1956,17,77.27946
GBRTENW,1956,18,76.279856
GBRTENW,1956,19,75.280257
GBRTENW,1956,20,74.280623
GBRTENW,1956,21,73.281069
GBRTENW,1956,22,72.281587
GBRTENW,1956,23,71.282153
GBRTENW,1956,24,70.28273
GBRTENW,1956,25,69.283342
GBRTENW,1956,26,68.28395
GBRTENW,1956,27,67.284631
GBRTENW,1956,28,66.285351
GBRTENW,1956,29,65.286161
GBRTENW,1956,30,64.286996
GBRTENW,1956,31,63.287934
GBRTENW,1956,32,62.288831
GBRTENW,1956,33,61.28992
GBRTENW,1956,34,60.29098
GBRTENW,1956,35,59.292218
GBRTENW,1956,36,58.293561
GBRTENW,1956,37,57.295008
GBRTENW,1956,38,56.296439
GBRTENW,1956,39,55.298079
GBRTENW,1956,40,54.299893
GBRTENW,1956,41,53.301864
GBRTENW,1956,42,52.303919
GBRTENW,1956,43,51.306384
GBRTENW,1956,44,50.308866
GBRTENW,1956,45,49.311503
GBRTENW,1956,46,48.314508
GBRTENW,1956,47,47.317859
GBRTENW,1956,48,46.321553
GBRTENW,1956,49,45.32549
GBRTENW,1956,50,44.330058
GBRTENW,1956,51,43.334686
GBRTENW,1956,52,42.339672
GBRTENW,1956,53,41.345304
GBRTENW,1956,54,40.351407
GBRTENW,1956,55,39.358082
GBRTENW,1956,56,38.365472
GBRTENW,1956,57,37.373676
GBRTENW,1956,58,36.381967
GBRTENW,1956,59,35.391594
GBRTENW,1956,60,34.402113
GBRTENW,1956,61,33.413866
GBRTENW,1956,62,32.426757
GBRTENW,1956,63,31.441098
GBRTENW,1956,64,30.457509
GBRTENW,1956,65,29.475406
GBRTENW,1956,66,28.49513
GBRTENW,1956,67,27.516936
GBRTENW,1956,68,26.541482
GBRTENW,1956,69,25.568395
GBRTENW,1956,70,24.597884
GBRTENW,1956,71,23.631561
GBRTENW,1956,72,22.667849
GBRTENW,1956,73,21.710345
GBRTENW,1956,74,20.75852
GBRTENW,1956,75,19.811994
GBRTENW,1956,76,18.870893
GBRTENW,1956,77,17.938178
GBRTENW,1956,78,17.010531
GBRTENW,1956,79,16.093375
GBRTENW,1956,80,15.185753
GBRTENW,1956,81,14.287285
GBRTENW,1956,82,13.395339
GBRTENW,1956,83,12.517237
GBRTENW,1956,84,11.656866
GBRTENW,1956,85,10.812083
GBRTENW,1956,86,9.982572
GBRTENW,1956,87,9.175021
GBRTENW,1956,88,8.374676
GBRTENW,1956,89,7.594694
GBRTENW,1956,90,6.840248
GBRTENW,1956,91,6.094367
GBRTENW,1956,92,5.373744
GBRTENW,1956,93,4.672633
GBRTENW,1956,94,3.990371
GBRTENW,1956,95,3.349811
GBRTENW,1956,96,2.720348
GBRTENW,1956,97,2.156315
GBRTENW,1956,98,1.59666
GBRTENW,1956,99,1.05632
GBRTENW,1956,100,0.493962
GBRTENW,1957,0,94.687506
GBRTENW,1957,1,93.709271
GBRTENW,1957,2,92.710707
GBRTENW,1957,3,91.711566
GBRTENW,1957,4,90.712294
GBRTENW,1957,5,89.712828
GBRTENW,1957,6,88.713278
GBRTENW,1957,7,87.713677
GBRTENW,1957,8,86.714018
GBRTENW,1957,9,85.714318
GBRTENW,1957,10,84.714607
GBRTENW,1957,11,83.714877
GBRTENW,1957,12,82.715125
GBRTENW,1957,13,81.715482
GBRTENW,1957,14,80.715792
GBRTENW,1957,15,79.716141
GBRTENW,1957,16,78.716474
GBRTENW,1957,17,77.716855
GBRTENW,1957,18,76.717348
GBRTENW,1957,19,75.717878
GBRTENW,1957,20,74.718332
GBRTENW,1957,21,73.718827
GBRTENW,1957,22,72.719348
GBRTENW,1957,23,71.719877
GBRTENW,1957,24,70.720432
GBRTENW,1957,25,69.72107
GBRTENW,1957,26,68.721769
GBRTENW,1957,27,67.722518
GBRTENW,1957,28,66.723212
GBRTENW,1957,29,65.723955
GBRTENW,1957,30,64.724793
GBRTENW,1957,31,63.725653
GBRTENW,1957,32,62.72659
GBRTENW,1957,33,61.727608
GBRTENW,1957,34,60.728631
GBRTENW,1957,35,59.729829
GBRTENW,1957,36,58.731112
GBRTENW,1957,37,57.73257
GBRTENW,1957,38,56.734109
GBRTENW,1957,39,55.735776
GBRTENW,1957,40,54.737736
GBRTENW,1957,41,53.739761
GBRTENW,1957,42,52.74198
GBRTENW,1957,43,51.744381
GBRTENW,1957,44,50.746965
GBRTENW,1957,45,49.749663
GBRTENW,1957,46,48.752751
GBRTENW,1957,47,47.756098
GBRTENW,1957,48,46.759712
GBRTENW,1957,49,45.763857
GBRTENW,1957,50,44.76806
GBRTENW,1957,51,43.773078
GBRTENW,1957,52,42.778026
GBRTENW,1957,53,41.783691
GBRTENW,1957,54,40.789793
GBRTENW,1957,55,39.79639
GBRTENW,1957,56,38.803104
GBRTENW,1957,57,37.811525
GBRTENW,1957,58,36.820793
GBRTENW,1957,59,35.830066
GBRTENW,1957,60,34.840435
GBRTENW,1957,61,33.852339
GBRTENW,1957,62,32.864736
GBRTENW,1957,63,31.879559
GBRTENW,1957,64,30.895977
GBRTENW,1957,65,29.913542
GBRTENW,1957,66,28.932819
GBRTENW,1957,67,27.953543
GBRTENW,1957,68,26.977967
GBRTENW,1957,69,26.00397
GBRTENW,1957,70,25.032941
GBRTENW,1957,71,24.065626
GBRTENW,1957,72,23.101212
GBRTENW,1957,73,22.143012
GBRTENW,1957,74,21.189608
GBRTENW,1957,75,20.241282
GBRTENW,1957,76,19.296715
GBRTENW,1957,77,18.360148
GBRTENW,1957,78,17.42896
GBRTENW,1957,79,16.506188
GBRTENW,1957,80,15.591345
