country,Year,Age,ex
JPN,2005,18,67.8
JPN,2005,19,66.81
JPN,2005,20,65.83
JPN,2005,21,64.85
JPN,2005,22,63.86
JPN,2005,23,62.89
JPN,2005,24,61.91
JPN,2005,25,60.93
JPN,2005,26,59.95
JPN,2005,27,58.96
JPN,2005,28,57.98
JPN,2005,29,57
JPN,2005,30,56.02
JPN,2005,31,55.04
JPN,2005,32,54.06
JPN,2005,33,53.08
JPN,2005,34,52.11
JPN,2005,35,51.14
JPN,2005,36,50.16
JPN,2005,37,49.19
JPN,2005,38,48.22
JPN,2005,39,47.25
JPN,2005,40,46.28
JPN,2005,41,45.32
JPN,2005,42,44.35
JPN,2005,43,43.39
JPN,2005,44,42.43
JPN,2005,45,41.48
JPN,2005,46,40.52
JPN,2005,47,39.57
JPN,2005,48,38.63
JPN,2005,49,37.68
JPN,2005,50,36.74
JPN,2005,51,35.8
JPN,2005,52,34.87
JPN,2005,53,33.95
JPN,2005,54,33.02
JPN,2005,55,32.1
JPN,2005,56,31.18
JPN,2005,57,30.27
JPN,2005,58,29.36
JPN,2005,59,28.46
JPN,2005,60,27.55
JPN,2005,61,26.65
JPN,2005,62,25.76
JPN,2005,63,24.86
JPN,2005,64,23.97
JPN,2005,65,23.09
JPN,2005,66,22.22
JPN,2005,67,21.34
JPN,2005,68,20.48
JPN,2005,69,19.62
JPN,2005,70,18.77
JPN,2005,71,17.94
JPN,2005,72,17.11
JPN,2005,73,16.31
JPN,2005,74,15.51
JPN,2005,75,14.72
JPN,2005,76,13.95
JPN,2005,77,13.19
JPN,2005,78,12.45
JPN,2005,79,11.72
JPN,2005,80,11
JPN,2005,81,10.32
JPN,2005,82,9.66
JPN,2005,83,9.03
JPN,2005,84,8.42
JPN,2005,85,7.84
JPN,2005,86,7.29
JPN,2005,87,6.76
JPN,2005,88,6.27
JPN,2005,89,5.8
JPN,2005,90,5.37
JPN,2005,91,4.96
JPN,2005,92,4.59
JPN,2005,93,4.23
JPN,2005,94,3.92
JPN,2005,95,3.62
JPN,2005,96,3.34
JPN,2005,97,3.09
JPN,2005,98,2.86
JPN,2005,99,2.65
JPN,2005,100,2.47
JPN,2005,101,2.3
JPN,2005,102,2.14
JPN,2005,103,2.01
JPN,2005,104,1.89
JPN,2005,105,1.78
JPN,2005,106,1.69
JPN,2005,107,1.61
JPN,2005,108,1.54
JPN,2005,109,1.48
JPN,2005,110+,1.45
JPN,2006,0,85.7
JPN,2006,1,84.92
JPN,2006,2,83.95
JPN,2006,3,82.97
JPN,2006,4,81.98
JPN,2006,5,80.99
JPN,2006,6,80
JPN,2006,7,79.01
JPN,2006,8,78.02
JPN,2006,9,77.02
JPN,2006,10,76.03
JPN,2006,11,75.04
JPN,2006,12,74.04
JPN,2006,13,73.05
JPN,2006,14,72.05
JPN,2006,15,71.06
JPN,2006,16,70.07
JPN,2006,17,69.08
JPN,2006,18,68.09
JPN,2006,19,67.1
JPN,2006,20,66.12
JPN,2006,21,65.14
JPN,2006,22,64.16
JPN,2006,23,63.17
JPN,2006,24,62.19
JPN,2006,25,61.21
JPN,2006,26,60.23
JPN,2006,27,59.25
JPN,2006,28,58.27
JPN,2006,29,57.29
JPN,2006,30,56.31
JPN,2006,31,55.33
JPN,2006,32,54.35
JPN,2006,33,53.37
JPN,2006,34,52.39
JPN,2006,35,51.42
JPN,2006,36,50.44
JPN,2006,37,49.47
JPN,2006,38,48.5
JPN,2006,39,47.53
JPN,2006,40,46.56
JPN,2006,41,45.6
JPN,2006,42,44.63
JPN,2006,43,43.67
JPN,2006,44,42.71
JPN,2006,45,41.75
JPN,2006,46,40.8
JPN,2006,47,39.85
JPN,2006,48,38.9
JPN,2006,49,37.96
JPN,2006,50,37.02
JPN,2006,51,36.08
JPN,2006,52,35.15
JPN,2006,53,34.22
JPN,2006,54,33.3
JPN,2006,55,32.37
JPN,2006,56,31.45
JPN,2006,57,30.53
JPN,2006,58,29.62
JPN,2006,59,28.72
JPN,2006,60,27.81
JPN,2006,61,26.91
JPN,2006,62,26.01
JPN,2006,63,25.12
JPN,2006,64,24.22
JPN,2006,65,23.33
JPN,2006,66,22.45
JPN,2006,67,21.58
JPN,2006,68,20.71
JPN,2006,69,19.85
JPN,2006,70,19.01
JPN,2006,71,18.16
JPN,2006,72,17.33
JPN,2006,73,16.52
JPN,2006,74,15.71
JPN,2006,75,14.92
JPN,2006,76,14.15
JPN,2006,77,13.38
JPN,2006,78,12.63
JPN,2006,79,11.9
JPN,2006,80,11.18
JPN,2006,81,10.49
JPN,2006,82,9.83
JPN,2006,83,9.19
JPN,2006,84,8.57
JPN,2006,85,7.98
JPN,2006,86,7.42
JPN,2006,87,6.88
JPN,2006,88,6.38
JPN,2006,89,5.91
JPN,2006,90,5.46
JPN,2006,91,5.05
JPN,2006,92,4.67
JPN,2006,93,4.31
JPN,2006,94,3.99
JPN,2006,95,3.69
JPN,2006,96,3.41
JPN,2006,97,3.15
JPN,2006,98,2.91
JPN,2006,99,2.7
JPN,2006,100,2.51
JPN,2006,101,2.33
JPN,2006,102,2.18
JPN,2006,103,2.04
JPN,2006,104,1.91
JPN,2006,105,1.8
JPN,2006,106,1.71
JPN,2006,107,1.62
JPN,2006,108,1.55
JPN,2006,109,1.5
JPN,2006,110+,1.46
JPN,2007,0,85.88
JPN,2007,1,85.09
JPN,2007,2,84.12
JPN,2007,3,83.14
JPN,2007,4,82.15
JPN,2007,5,81.16
JPN,2007,6,80.17
JPN,2007,7,79.18
JPN,2007,8,78.19
JPN,2007,9,77.19
JPN,2007,10,76.2
JPN,2007,11,75.2
JPN,2007,12,74.2
JPN,2007,13,73.21
JPN,2007,14,72.21
JPN,2007,15,71.22
JPN,2007,16,70.23
JPN,2007,17,69.24
JPN,2007,18,68.25
JPN,2007,19,67.26
JPN,2007,20,66.28
JPN,2007,21,65.3
JPN,2007,22,64.32
JPN,2007,23,63.33
JPN,2007,24,62.35
JPN,2007,25,61.37
JPN,2007,26,60.39
JPN,2007,27,59.41
JPN,2007,28,58.42
JPN,2007,29,57.44
JPN,2007,30,56.46
JPN,2007,31,55.48
JPN,2007,32,54.5
JPN,2007,33,53.52
JPN,2007,34,52.54
JPN,2007,35,51.57
JPN,2007,36,50.59
JPN,2007,37,49.62
JPN,2007,38,48.65
JPN,2007,39,47.68
JPN,2007,40,46.71
JPN,2007,41,45.74
JPN,2007,42,44.78
JPN,2007,43,43.81
JPN,2007,44,42.86
JPN,2007,45,41.9
JPN,2007,46,40.94
JPN,2007,47,39.99
JPN,2007,48,39.05
JPN,2007,49,38.1
JPN,2007,50,37.16
JPN,2007,51,36.22
JPN,2007,52,35.29
JPN,2007,53,34.36
JPN,2007,54,33.43
JPN,2007,55,32.51
JPN,2007,56,31.59
JPN,2007,57,30.67
JPN,2007,58,29.76
JPN,2007,59,28.85
JPN,2007,60,27.95
JPN,2007,61,27.04
JPN,2007,62,26.14
JPN,2007,63,25.25
JPN,2007,64,24.36
JPN,2007,65,23.47
JPN,2007,66,22.59
JPN,2007,67,21.72
JPN,2007,68,20.85
JPN,2007,69,19.98
JPN,2007,70,19.13
JPN,2007,71,18.29
JPN,2007,72,17.45
JPN,2007,73,16.63
JPN,2007,74,15.82
JPN,2007,75,15.03
JPN,2007,76,14.25
JPN,2007,77,13.47
JPN,2007,78,12.72
JPN,2007,79,11.99
JPN,2007,80,11.27
JPN,2007,81,10.58
JPN,2007,82,9.9
JPN,2007,83,9.25
JPN,2007,84,8.63
JPN,2007,85,8.03
JPN,2007,86,7.46
JPN,2007,87,6.93
JPN,2007,88,6.42
JPN,2007,89,5.94
JPN,2007,90,5.5
JPN,2007,91,5.08
JPN,2007,92,4.7
JPN,2007,93,4.34
JPN,2007,94,4
JPN,2007,95,3.7
JPN,2007,96,3.41
JPN,2007,97,3.15
JPN,2007,98,2.91
JPN,2007,99,2.7
JPN,2007,100,2.5
JPN,2007,101,2.33
JPN,2007,102,2.17
JPN,2007,103,2.03
JPN,2007,104,1.91
JPN,2007,105,1.8
JPN,2007,106,1.7
JPN,2007,107,1.62
JPN,2007,108,1.55
JPN,2007,109,1.49
JPN,2007,110+,1.45
JPN,2008,0,85.96
JPN,2008,1,85.17
JPN,2008,2,84.2
JPN,2008,3,83.22
JPN,2008,4,82.23
JPN,2008,5,81.24
JPN,2008,6,80.24
JPN,2008,7,79.25
JPN,2008,8,78.26
JPN,2008,9,77.26
JPN,2008,10,76.27
JPN,2008,11,75.28
JPN,2008,12,74.28
JPN,2008,13,73.28
JPN,2008,14,72.29
JPN,2008,15,71.29
JPN,2008,16,70.3
JPN,2008,17,69.31
JPN,2008,18,68.33
JPN,2008,19,67.34
JPN,2008,20,66.36
JPN,2008,21,65.37
JPN,2008,22,64.39
JPN,2008,23,63.41
JPN,2008,24,62.43
JPN,2008,25,61.45
JPN,2008,26,60.47
JPN,2008,27,59.48
JPN,2008,28,58.5
JPN,2008,29,57.52
JPN,2008,30,56.54
JPN,2008,31,55.56
JPN,2008,32,54.58
JPN,2008,33,53.61
JPN,2008,34,52.63
JPN,2008,35,51.65
JPN,2008,36,50.68
JPN,2008,37,49.7
JPN,2008,38,48.73
JPN,2008,39,47.76
JPN,2008,40,46.8
JPN,2008,41,45.83
JPN,2008,42,44.86
JPN,2008,43,43.9
JPN,2008,44,42.94
JPN,2008,45,41.99
JPN,2008,46,41.03
JPN,2008,47,40.08
JPN,2008,48,39.13
JPN,2008,49,38.19
JPN,2008,50,37.24
JPN,2008,51,36.31
JPN,2008,52,35.37
JPN,2008,53,34.44
JPN,2008,54,33.51
JPN,2008,55,32.58
JPN,2008,56,31.66
JPN,2008,57,30.74
JPN,2008,58,29.82
JPN,2008,59,28.91
JPN,2008,60,28.01
JPN,2008,61,27.11
JPN,2008,62,26.21
JPN,2008,63,25.31
JPN,2008,64,24.42
JPN,2008,65,23.53
JPN,2008,66,22.64
JPN,2008,67,21.76
JPN,2008,68,20.89
JPN,2008,69,20.03
JPN,2008,70,19.17
JPN,2008,71,18.32
JPN,2008,72,17.49
JPN,2008,73,16.67
JPN,2008,74,15.86
JPN,2008,75,15.06
JPN,2008,76,14.27
JPN,2008,77,13.5
JPN,2008,78,12.74
JPN,2008,79,12.01
JPN,2008,80,11.29
JPN,2008,81,10.59
JPN,2008,82,9.91
JPN,2008,83,9.26
JPN,2008,84,8.63
JPN,2008,85,8.04
JPN,2008,86,7.47
JPN,2008,87,6.92
JPN,2008,88,6.41
JPN,2008,89,5.93
JPN,2008,90,5.48
JPN,2008,91,5.07
JPN,2008,92,4.67
JPN,2008,93,4.31
JPN,2008,94,3.98
JPN,2008,95,3.67
JPN,2008,96,3.38
JPN,2008,97,3.12
JPN,2008,98,2.89
JPN,2008,99,2.67
JPN,2008,100,2.48
JPN,2008,101,2.3
JPN,2008,102,2.15
JPN,2008,103,2.01
JPN,2008,104,1.89
JPN,2008,105,1.78
JPN,2008,106,1.68
JPN,2008,107,1.6
JPN,2008,108,1.53
JPN,2008,109,1.47
JPN,2008,110+,1.44
JPN,2009,0,86.34
JPN,2009,1,85.52
JPN,2009,2,84.55
JPN,2009,3,83.56
JPN,2009,4,82.58
JPN,2009,5,81.59
JPN,2009,6,80.6
JPN,2009,7,79.6
JPN,2009,8,78.61
JPN,2009,9,77.62
JPN,2009,10,76.62
JPN,2009,11,75.63
JPN,2009,12,74.63
JPN,2009,13,73.64
JPN,2009,14,72.64
JPN,2009,15,71.65
JPN,2009,16,70.65
JPN,2009,17,69.66
JPN,2009,18,68.68
JPN,2009,19,67.69
JPN,2009,20,66.7
JPN,2009,21,65.72
JPN,2009,22,64.74
JPN,2009,23,63.76
JPN,2009,24,62.78
JPN,2009,25,61.79
JPN,2009,26,60.81
JPN,2009,27,59.83
JPN,2009,28,58.85
JPN,2009,29,57.87
JPN,2009,30,56.89
JPN,2009,31,55.91
JPN,2009,32,54.93
JPN,2009,33,53.95
JPN,2009,34,52.98
JPN,2009,35,52
JPN,2009,36,51.02
JPN,2009,37,50.05
JPN,2009,38,49.08
JPN,2009,39,48.11
JPN,2009,40,47.14
JPN,2009,41,46.17
JPN,2009,42,45.21
JPN,2009,43,44.25
JPN,2009,44,43.29
JPN,2009,45,42.33
JPN,2009,46,41.38
JPN,2009,47,40.43
JPN,2009,48,39.48
JPN,2009,49,38.53
JPN,2009,50,37.59
JPN,2009,51,36.65
JPN,2009,52,35.71
JPN,2009,53,34.78
JPN,2009,54,33.85
JPN,2009,55,32.93
JPN,2009,56,32
JPN,2009,57,31.08
JPN,2009,58,30.16
JPN,2009,59,29.25
JPN,2009,60,28.34
JPN,2009,61,27.43
JPN,2009,62,26.53
JPN,2009,63,25.63
JPN,2009,64,24.73
JPN,2009,65,23.85
JPN,2009,66,22.96
JPN,2009,67,22.08
JPN,2009,68,21.2
JPN,2009,69,20.34
JPN,2009,70,19.48
JPN,2009,71,18.63
JPN,2009,72,17.78
JPN,2009,73,16.95
JPN,2009,74,16.13
JPN,2009,75,15.32
JPN,2009,76,14.53
JPN,2009,77,13.75
JPN,2009,78,12.99
JPN,2009,79,12.24
JPN,2009,80,11.51
JPN,2009,81,10.81
JPN,2009,82,10.12
JPN,2009,83,9.46
JPN,2009,84,8.82
JPN,2009,85,8.21
JPN,2009,86,7.63
JPN,2009,87,7.07
JPN,2009,88,6.55
JPN,2009,89,6.05
JPN,2009,90,5.6
JPN,2009,91,5.16
JPN,2009,92,4.76
JPN,2009,93,4.38
JPN,2009,94,4.05
JPN,2009,95,3.74
JPN,2009,96,3.45
JPN,2009,97,3.18
JPN,2009,98,2.94
JPN,2009,99,2.72
JPN,2009,100,2.52
JPN,2009,101,2.34
JPN,2009,102,2.18
JPN,2009,103,2.04
JPN,2009,104,1.91
JPN,2009,105,1.8
JPN,2009,106,1.7
JPN,2009,107,1.61
JPN,2009,108,1.54
JPN,2009,109,1.48
JPN,2009,110+,1.45
JPN,2010,0,86.25
JPN,2010,1,85.43
JPN,2010,2,84.46
JPN,2010,3,83.48
JPN,2010,4,82.49
JPN,2010,5,81.5
JPN,2010,6,80.51
JPN,2010,7,79.51
JPN,2010,8,78.52
JPN,2010,9,77.52
JPN,2010,10,76.53
JPN,2010,11,75.53
JPN,2010,12,74.54
JPN,2010,13,73.54
JPN,2010,14,72.55
JPN,2010,15,71.56
JPN,2010,16,70.57
JPN,2010,17,69.57
JPN,2010,18,68.59
JPN,2010,19,67.6
JPN,2010,20,66.61
JPN,2010,21,65.63
JPN,2010,22,64.65
JPN,2010,23,63.66
JPN,2010,24,62.68
JPN,2010,25,61.69
JPN,2010,26,60.71
JPN,2010,27,59.73
JPN,2010,28,58.74
JPN,2010,29,57.76
JPN,2010,30,56.78
JPN,2010,31,55.8
JPN,2010,32,54.82
JPN,2010,33,53.84
JPN,2010,34,52.87
JPN,2010,35,51.89
JPN,2010,36,50.91
JPN,2010,37,49.94
JPN,2010,38,48.97
JPN,2010,39,48
JPN,2010,40,47.03
JPN,2010,41,46.06
JPN,2010,42,45.1
JPN,2010,43,44.13
JPN,2010,44,43.17
JPN,2010,45,42.21
JPN,2010,46,41.26
JPN,2010,47,40.31
JPN,2010,48,39.36
JPN,2010,49,38.41
JPN,2010,50,37.47
JPN,2010,51,36.53
JPN,2010,52,35.6
JPN,2010,53,34.66
JPN,2010,54,33.73
JPN,2010,55,32.81
JPN,2010,56,31.88
JPN,2010,57,30.96
JPN,2010,58,30.05
JPN,2010,59,29.13
JPN,2010,60,28.22
JPN,2010,61,27.32
JPN,2010,62,26.42
JPN,2010,63,25.52
JPN,2010,64,24.63
JPN,2010,65,23.74
JPN,2010,66,22.86
JPN,2010,67,21.98
JPN,2010,68,21.11
JPN,2010,69,20.24
JPN,2010,70,19.38
JPN,2010,71,18.52
JPN,2010,72,17.68
JPN,2010,73,16.84
JPN,2010,74,16.03
JPN,2010,75,15.21
JPN,2010,76,14.42
JPN,2010,77,13.64
JPN,2010,78,12.88
JPN,2010,79,12.13
JPN,2010,80,11.4
JPN,2010,81,10.69
JPN,2010,82,10.01
JPN,2010,83,9.34
JPN,2010,84,8.7
JPN,2010,85,8.08
JPN,2010,86,7.5
JPN,2010,87,6.95
JPN,2010,88,6.42
JPN,2010,89,5.93
JPN,2010,90,5.47
JPN,2010,91,5.05
JPN,2010,92,4.64
JPN,2010,93,4.28
JPN,2010,94,3.95
JPN,2010,95,3.63
JPN,2010,96,3.34
JPN,2010,97,3.08
JPN,2010,98,2.84
JPN,2010,99,2.63
JPN,2010,100,2.43
JPN,2010,101,2.26
JPN,2010,102,2.1
JPN,2010,103,1.97
JPN,2010,104,1.85
JPN,2010,105,1.74
JPN,2010,106,1.64
JPN,2010,107,1.56
JPN,2010,108,1.5
JPN,2010,109,1.44
JPN,2010,110+,1.41
JPN,2011,0,85.86
JPN,2011,1,85.06
JPN,2011,2,84.1
JPN,2011,3,83.12
JPN,2011,4,82.14
JPN,2011,5,81.15
JPN,2011,6,80.16
JPN,2011,7,79.18
JPN,2011,8,78.19
JPN,2011,9,77.19
JPN,2011,10,76.2
JPN,2011,11,75.21
JPN,2011,12,74.22
JPN,2011,13,73.23
JPN,2011,14,72.23
JPN,2011,15,71.24
JPN,2011,16,70.25
JPN,2011,17,69.26
JPN,2011,18,68.28
JPN,2011,19,67.3
JPN,2011,20,66.31
JPN,2011,21,65.33
JPN,2011,22,64.35
JPN,2011,23,63.37
JPN,2011,24,62.4
JPN,2011,25,61.42
JPN,2011,26,60.44
JPN,2011,27,59.46
JPN,2011,28,58.48
JPN,2011,29,57.5
JPN,2011,30,56.53
JPN,2011,31,55.55
JPN,2011,32,54.57
JPN,2011,33,53.6
JPN,2011,34,52.62
JPN,2011,35,51.65
JPN,2011,36,50.68
JPN,2011,37,49.71
JPN,2011,38,48.74
JPN,2011,39,47.77
JPN,2011,40,46.8
JPN,2011,41,45.84
JPN,2011,42,44.88
JPN,2011,43,43.92
JPN,2011,44,42.96
JPN,2011,45,42.01
JPN,2011,46,41.06
JPN,2011,47,40.11
JPN,2011,48,39.17
JPN,2011,49,38.23
JPN,2011,50,37.29
JPN,2011,51,36.35
JPN,2011,52,35.42
JPN,2011,53,34.49
JPN,2011,54,33.56
JPN,2011,55,32.64
JPN,2011,56,31.72
JPN,2011,57,30.81
JPN,2011,58,29.89
JPN,2011,59,28.98
JPN,2011,60,28.08
JPN,2011,61,27.18
JPN,2011,62,26.28
JPN,2011,63,25.39
JPN,2011,64,24.5
JPN,2011,65,23.62
JPN,2011,66,22.73
JPN,2011,67,21.86
JPN,2011,68,20.99
JPN,2011,69,20.13
JPN,2011,70,19.27
JPN,2011,71,18.42
JPN,2011,72,17.58
JPN,2011,73,16.75
JPN,2011,74,15.93
JPN,2011,75,15.12
JPN,2011,76,14.33
JPN,2011,77,13.55
JPN,2011,78,12.79
JPN,2011,79,12.04
JPN,2011,80,11.32
JPN,2011,81,10.61
JPN,2011,82,9.93
JPN,2011,83,9.27
JPN,2011,84,8.63
JPN,2011,85,8.02
JPN,2011,86,7.45
JPN,2011,87,6.89
JPN,2011,88,6.37
JPN,2011,89,5.87
JPN,2011,90,5.42
JPN,2011,91,5
JPN,2011,92,4.6
JPN,2011,93,4.24
JPN,2011,94,3.91
JPN,2011,95,3.6
JPN,2011,96,3.31
JPN,2011,97,3.05
JPN,2011,98,2.81
JPN,2011,99,2.6
JPN,2011,100,2.41
JPN,2011,101,2.24
JPN,2011,102,2.09
JPN,2011,103,1.95
JPN,2011,104,1.83
JPN,2011,105,1.73
JPN,2011,106,1.63
JPN,2011,107,1.55
JPN,2011,108,1.49
JPN,2011,109,1.43
JPN,2011,110+,1.4
JPN,2012,0,86.37
JPN,2012,1,85.55
JPN,2012,2,84.58
JPN,2012,3,83.6
JPN,2012,4,82.61
JPN,2012,5,81.62
JPN,2012,6,80.63
JPN,2012,7,79.64
JPN,2012,8,78.64
JPN,2012,9,77.65
JPN,2012,10,76.65
JPN,2012,11,75.66
JPN,2012,12,74.66
JPN,2012,13,73.67
JPN,2012,14,72.67
JPN,2012,15,71.68
JPN,2012,16,70.69
JPN,2012,17,69.7
JPN,2012,18,68.7
JPN,2012,19,67.72
JPN,2012,20,66.73
JPN,2012,21,65.75
JPN,2012,22,64.76
JPN,2012,23,63.78
JPN,2012,24,62.79
JPN,2012,25,61.81
JPN,2012,26,60.82
JPN,2012,27,59.84
JPN,2012,28,58.86
JPN,2012,29,57.88
JPN,2012,30,56.9
JPN,2012,31,55.91
JPN,2012,32,54.93
JPN,2012,33,53.96
JPN,2012,34,52.98
JPN,2012,35,52
JPN,2012,36,51.02
JPN,2012,37,50.04
JPN,2012,38,49.07
JPN,2012,39,48.1
JPN,2012,40,47.13
JPN,2012,41,46.16
JPN,2012,42,45.19
JPN,2012,43,44.23
JPN,2012,44,43.26
JPN,2012,45,42.31
JPN,2012,46,41.35
JPN,2012,47,40.39
JPN,2012,48,39.44
JPN,2012,49,38.49
JPN,2012,50,37.55
JPN,2012,51,36.61
JPN,2012,52,35.67
JPN,2012,53,34.74
JPN,2012,54,33.81
JPN,2012,55,32.88
JPN,2012,56,31.95
JPN,2012,57,31.03
JPN,2012,58,30.11
JPN,2012,59,29.19
JPN,2012,60,28.28
JPN,2012,61,27.37
JPN,2012,62,26.47
JPN,2012,63,25.57
JPN,2012,64,24.67
JPN,2012,65,23.78
JPN,2012,66,22.89
JPN,2012,67,22.01
JPN,2012,68,21.14
JPN,2012,69,20.27
JPN,2012,70,19.4
JPN,2012,71,18.55
JPN,2012,72,17.7
JPN,2012,73,16.86
JPN,2012,74,16.04
JPN,2012,75,15.22
JPN,2012,76,14.42
JPN,2012,77,13.63
JPN,2012,78,12.86
JPN,2012,79,12.11
JPN,2012,80,11.37
JPN,2012,81,10.66
JPN,2012,82,9.97
JPN,2012,83,9.3
JPN,2012,84,8.66
JPN,2012,85,8.04
JPN,2012,86,7.45
JPN,2012,87,6.89
JPN,2012,88,6.37
JPN,2012,89,5.87
JPN,2012,90,5.41
JPN,2012,91,4.98
JPN,2012,92,4.59
JPN,2012,93,4.22
JPN,2012,94,3.88
JPN,2012,95,3.57
JPN,2012,96,3.28
JPN,2012,97,3.02
JPN,2012,98,2.79
JPN,2012,99,2.57
JPN,2012,100,2.38
JPN,2012,101,2.21
JPN,2012,102,2.06
JPN,2012,103,1.93
JPN,2012,104,1.81
JPN,2012,105,1.7
JPN,2012,106,1.61
JPN,2012,107,1.53
JPN,2012,108,1.47
JPN,2012,109,1.42
JPN,2012,110+,1.38
JPN,2013,0,86.56
JPN,2013,1,85.73
JPN,2013,2,84.76
JPN,2013,3,83.78
JPN,2013,4,82.79
JPN,2013,5,81.79
JPN,2013,6,80.8
JPN,2013,7,79.81
JPN,2013,8,78.81
JPN,2013,9,77.82
JPN,2013,10,76.82
JPN,2013,11,75.83
JPN,2013,12,74.83
JPN,2013,13,73.83
JPN,2013,14,72.84
JPN,2013,15,71.85
JPN,2013,16,70.85
JPN,2013,17,69.86
JPN,2013,18,68.87
JPN,2013,19,67.88
JPN,2013,20,66.89
JPN,2013,21,65.91
JPN,2013,22,64.92
JPN,2013,23,63.94
JPN,2013,24,62.95
JPN,2013,25,61.97
JPN,2013,26,60.98
JPN,2013,27,60
JPN,2013,28,59.01
JPN,2013,29,58.03
JPN,2013,30,57.05
JPN,2013,31,56.06
JPN,2013,32,55.08
JPN,2013,33,54.11
JPN,2013,34,53.13
JPN,2013,35,52.15
JPN,2013,36,51.17
JPN,2013,37,50.2
JPN,2013,38,49.22
JPN,2013,39,48.25
JPN,2013,40,47.28
JPN,2013,41,46.31
JPN,2013,42,45.34
JPN,2013,43,44.37
JPN,2013,44,43.41
JPN,2013,45,42.45
JPN,2013,46,41.49
JPN,2013,47,40.53
JPN,2013,48,39.58
JPN,2013,49,38.64
JPN,2013,50,37.7
JPN,2013,51,36.76
JPN,2013,52,35.82
JPN,2013,53,34.88
JPN,2013,54,33.95
JPN,2013,55,33.02
JPN,2013,56,32.1
JPN,2013,57,31.18
JPN,2013,58,30.25
JPN,2013,59,29.34
JPN,2013,60,28.42
JPN,2013,61,27.51
JPN,2013,62,26.61
JPN,2013,63,25.71
JPN,2013,64,24.81
JPN,2013,65,23.92
JPN,2013,66,23.04
JPN,2013,67,22.16
JPN,2013,68,21.28
JPN,2013,69,20.41
JPN,2013,70,19.55
JPN,2013,71,18.69
JPN,2013,72,17.84
JPN,2013,73,17
JPN,2013,74,16.17
JPN,2013,75,15.35
JPN,2013,76,14.54
JPN,2013,77,13.75
JPN,2013,78,12.97
JPN,2013,79,12.21
JPN,2013,80,11.47
JPN,2013,81,10.76
JPN,2013,82,10.06
JPN,2013,83,9.39
JPN,2013,84,8.75
JPN,2013,85,8.12
JPN,2013,86,7.53
JPN,2013,87,6.96
JPN,2013,88,6.43
JPN,2013,89,5.93
JPN,2013,90,5.46
JPN,2013,91,5.03
JPN,2013,92,4.64
JPN,2013,93,4.27
JPN,2013,94,3.92
JPN,2013,95,3.6
JPN,2013,96,3.31
JPN,2013,97,3.05
JPN,2013,98,2.81
JPN,2013,99,2.59
JPN,2013,100,2.4
JPN,2013,101,2.23
JPN,2013,102,2.07
JPN,2013,103,1.94
JPN,2013,104,1.82
JPN,2013,105,1.71
JPN,2013,106,1.62
JPN,2013,107,1.54
JPN,2013,108,1.47
JPN,2013,109,1.42
JPN,2013,110+,1.39
JPN,2014,0,86.77
JPN,2014,1,85.95
JPN,2014,2,84.97
JPN,2014,3,83.99
JPN,2014,4,83
JPN,2014,5,82.01
JPN,2014,6,81.02
JPN,2014,7,80.02
JPN,2014,8,79.03
JPN,2014,9,78.03
JPN,2014,10,77.04
JPN,2014,11,76.04
JPN,2014,12,75.05
JPN,2014,13,74.05
JPN,2014,14,73.06
JPN,2014,15,72.06
JPN,2014,16,71.07
JPN,2014,17,70.07
JPN,2014,18,69.08
JPN,2014,19,68.09
JPN,2014,20,67.1
JPN,2014,21,66.12
JPN,2014,22,65.13
JPN,2014,23,64.15
JPN,2014,24,63.16
JPN,2014,25,62.18
JPN,2014,26,61.19
JPN,2014,27,60.21
JPN,2014,28,59.23
JPN,2014,29,58.25
JPN,2014,30,57.26
JPN,2014,31,56.28
JPN,2014,32,55.3
JPN,2014,33,54.32
JPN,2014,34,53.34
JPN,2014,35,52.36
JPN,2014,36,51.38
JPN,2014,37,50.41
JPN,2014,38,49.43
JPN,2014,39,48.46
JPN,2014,40,47.49
JPN,2014,41,46.52
JPN,2014,42,45.55
JPN,2014,43,44.59
JPN,2014,44,43.62
JPN,2014,45,42.66
JPN,2014,46,41.7
JPN,2014,47,40.75
JPN,2014,48,39.8
JPN,2014,49,38.85
JPN,2014,50,37.9
JPN,2014,51,36.96
JPN,2014,52,36.02
JPN,2014,53,35.08
JPN,2014,54,34.15
JPN,2014,55,33.22
JPN,2014,56,32.3
JPN,2014,57,31.38
JPN,2014,58,30.46
JPN,2014,59,29.54
JPN,2014,60,28.63
JPN,2014,61,27.71
JPN,2014,62,26.81
JPN,2014,63,25.91
JPN,2014,64,25.01
JPN,2014,65,24.12
JPN,2014,66,23.24
JPN,2014,67,22.36
JPN,2014,68,21.48
JPN,2014,69,20.61
JPN,2014,70,19.74
JPN,2014,71,18.89
JPN,2014,72,18.03
JPN,2014,73,17.19
JPN,2014,74,16.36
JPN,2014,75,15.54
JPN,2014,76,14.73
JPN,2014,77,13.93
JPN,2014,78,13.15
JPN,2014,79,12.39
JPN,2014,80,11.65
JPN,2014,81,10.92
JPN,2014,82,10.22
JPN,2014,83,9.55
JPN,2014,84,8.89
JPN,2014,85,8.27
JPN,2014,86,7.67
JPN,2014,87,7.1
JPN,2014,88,6.56
JPN,2014,89,6.05
JPN,2014,90,5.57
JPN,2014,91,5.13
JPN,2014,92,4.73
JPN,2014,93,4.35
JPN,2014,94,4.01
JPN,2014,95,3.68
