country,Year,Age,ex
GBRTENW,1954,0,91.917104
GBRTENW,1954,1,90.94734
GBRTENW,1954,2,89.949168
GBRTENW,1954,3,88.950269
GBRTENW,1954,4,87.951115
GBRTENW,1954,5,86.951804
GBRTENW,1954,6,85.952418
GBRTENW,1954,7,84.952958
GBRTENW,1954,8,83.953446
GBRTENW,1954,9,82.953854
GBRTENW,1954,10,81.954247
GBRTENW,1954,11,80.954685
GBRTENW,1954,12,79.955038
GBRTENW,1954,13,78.955452
GBRTENW,1954,14,77.955923
GBRTENW,1954,15,76.956441
GBRTENW,1954,16,75.957055
GBRTENW,1954,17,74.957808
GBRTENW,1954,18,73.958589
GBRTENW,1954,19,72.959476
GBRTENW,1954,20,71.960376
GBRTENW,1954,21,70.961433
GBRTENW,1954,22,69.962582
GBRTENW,1954,23,68.963737
GBRTENW,1954,24,67.964979
GBRTENW,1954,25,66.966046
GBRTENW,1954,26,65.967181
GBRTENW,1954,27,64.968324
GBRTENW,1954,28,63.969402
GBRTENW,1954,29,62.970819
GBRTENW,1954,30,61.972046
GBRTENW,1954,31,60.973479
GBRTENW,1954,32,59.974901
GBRTENW,1954,33,58.976341
GBRTENW,1954,34,57.977914
GBRTENW,1954,35,56.979527
GBRTENW,1954,36,55.981191
GBRTENW,1954,37,54.982997
GBRTENW,1954,38,53.984983
GBRTENW,1954,39,52.987171
GBRTENW,1954,40,51.989592
GBRTENW,1954,41,50.992129
GBRTENW,1954,42,49.99497
GBRTENW,1954,43,48.998399
GBRTENW,1954,44,48.001806
GBRTENW,1954,45,47.00582
GBRTENW,1954,46,46.010243
GBRTENW,1954,47,45.015238
GBRTENW,1954,48,44.020831
GBRTENW,1954,49,43.026913
GBRTENW,1954,50,42.034123
GBRTENW,1954,51,41.042284
GBRTENW,1954,52,40.050889
GBRTENW,1954,53,39.061047
GBRTENW,1954,54,38.072645
GBRTENW,1954,55,37.085801
GBRTENW,1954,56,36.099255
GBRTENW,1954,57,35.115073
GBRTENW,1954,58,34.132698
GBRTENW,1954,59,33.152431
GBRTENW,1954,60,32.173983
GBRTENW,1954,61,31.196503
GBRTENW,1954,62,30.221065
GBRTENW,1954,63,29.248688
GBRTENW,1954,64,28.280407
GBRTENW,1954,65,27.314915
GBRTENW,1954,66,26.352371
GBRTENW,1954,67,25.391242
GBRTENW,1954,68,24.43406
GBRTENW,1954,69,23.481877
GBRTENW,1954,70,22.534706
GBRTENW,1954,71,21.591865
GBRTENW,1954,72,20.65148
GBRTENW,1954,73,19.71783
GBRTENW,1954,74,18.793127
GBRTENW,1954,75,17.87499
GBRTENW,1954,76,16.96234
GBRTENW,1954,77,16.057505
GBRTENW,1954,78,15.162103
GBRTENW,1954,79,14.277853
GBRTENW,1954,80,13.406878
GBRTENW,1954,81,12.539566
GBRTENW,1954,82,11.686809
GBRTENW,1954,83,10.850809
GBRTENW,1954,84,10.035337
GBRTENW,1954,85,9.235919
GBRTENW,1954,86,8.444986
GBRTENW,1954,87,7.680956
GBRTENW,1954,88,6.944448
GBRTENW,1954,89,6.224729
GBRTENW,1954,90,5.519343
GBRTENW,1954,91,4.839173
GBRTENW,1954,92,4.183741
GBRTENW,1954,93,3.551444
GBRTENW,1954,94,2.973603
GBRTENW,1954,95,2.393839
GBRTENW,1954,96,1.89872
GBRTENW,1954,97,1.438732
GBRTENW,1954,98,0.904409
GBRTENW,1954,99,0.630983
GBRTENW,1954,100,0.38851
GBRTENW,1955,0,91.637618
GBRTENW,1955,1,90.667279
GBRTENW,1955,2,89.668974
GBRTENW,1955,3,88.670091
GBRTENW,1955,4,87.670883
GBRTENW,1955,5,86.671573
GBRTENW,1955,6,85.67214
GBRTENW,1955,7,84.672711
GBRTENW,1955,8,83.67329
GBRTENW,1955,9,82.673736
GBRTENW,1955,10,81.674104
GBRTENW,1955,11,80.674481
GBRTENW,1955,12,79.674883
GBRTENW,1955,13,78.675352
GBRTENW,1955,14,77.675813
GBRTENW,1955,15,76.676367
GBRTENW,1955,16,75.677096
GBRTENW,1955,17,74.677821
GBRTENW,1955,18,73.678676
GBRTENW,1955,19,72.679636
GBRTENW,1955,20,71.680593
GBRTENW,1955,21,70.681728
GBRTENW,1955,22,69.682906
GBRTENW,1955,23,68.684145
GBRTENW,1955,24,67.685279
GBRTENW,1955,25,66.686464
GBRTENW,1955,26,65.687692
GBRTENW,1955,27,64.688801
GBRTENW,1955,28,63.689862
GBRTENW,1955,29,62.691032
GBRTENW,1955,30,61.692359
GBRTENW,1955,31,60.693703
GBRTENW,1955,32,59.694923
GBRTENW,1955,33,58.696388
GBRTENW,1955,34,57.697856
GBRTENW,1955,35,56.699377
GBRTENW,1955,36,55.701107
GBRTENW,1955,37,54.702751
GBRTENW,1955,38,53.704654
GBRTENW,1955,39,52.706767
GBRTENW,1955,40,51.709278
GBRTENW,1955,41,50.712002
GBRTENW,1955,42,49.714741
GBRTENW,1955,43,48.717996
GBRTENW,1955,44,47.721388
GBRTENW,1955,45,46.725209
GBRTENW,1955,46,45.729375
GBRTENW,1955,47,44.73435
GBRTENW,1955,48,43.739818
GBRTENW,1955,49,42.746086
GBRTENW,1955,50,41.753304
GBRTENW,1955,51,40.761313
GBRTENW,1955,52,39.770147
GBRTENW,1955,53,38.780482
GBRTENW,1955,54,37.791779
GBRTENW,1955,55,36.804716
GBRTENW,1955,56,35.818879
GBRTENW,1955,57,34.83413
GBRTENW,1955,58,33.851765
GBRTENW,1955,59,32.871487
GBRTENW,1955,60,31.892502
GBRTENW,1955,61,30.91539
GBRTENW,1955,62,29.940149
GBRTENW,1955,63,28.968169
GBRTENW,1955,64,27.999416
GBRTENW,1955,65,27.033947
GBRTENW,1955,66,26.071721
GBRTENW,1955,67,25.110997
GBRTENW,1955,68,24.155953
GBRTENW,1955,69,23.203089
GBRTENW,1955,70,22.256055
GBRTENW,1955,71,21.313506
GBRTENW,1955,72,20.373872
GBRTENW,1955,73,19.443412
GBRTENW,1955,74,18.518209
GBRTENW,1955,75,17.601653
GBRTENW,1955,76,16.692435
GBRTENW,1955,77,15.792437
GBRTENW,1955,78,14.900728
GBRTENW,1955,79,14.019617
GBRTENW,1955,80,13.154157
GBRTENW,1955,81,12.293883
GBRTENW,1955,82,11.442276
GBRTENW,1955,83,10.610606
GBRTENW,1955,84,9.79437
GBRTENW,1955,85,9.002307
GBRTENW,1955,86,8.229903
GBRTENW,1955,87,7.476961
GBRTENW,1955,88,6.741077
GBRTENW,1955,89,6.028071
GBRTENW,1955,90,5.349458
GBRTENW,1955,91,4.675451
GBRTENW,1955,92,4.029774
GBRTENW,1955,93,3.413096
GBRTENW,1955,94,2.816398
GBRTENW,1955,95,2.241577
GBRTENW,1955,96,1.70645
GBRTENW,1955,97,1.227332
GBRTENW,1955,98,0.762105
GBRTENW,1955,99,0.401481
GBRTENW,1955,100,0.331689
GBRTENW,1956,0,92.174894
GBRTENW,1956,1,91.203593
GBRTENW,1956,2,90.205154
GBRTENW,1956,3,89.206163
GBRTENW,1956,4,88.206937
GBRTENW,1956,5,87.207632
GBRTENW,1956,6,86.208219
GBRTENW,1956,7,85.208737
GBRTENW,1956,8,84.20922
GBRTENW,1956,9,83.209621
GBRTENW,1956,10,82.20996
GBRTENW,1956,11,81.210343
GBRTENW,1956,12,80.210692
GBRTENW,1956,13,79.211083
GBRTENW,1956,14,78.211488
GBRTENW,1956,15,77.211989
GBRTENW,1956,16,76.212569
GBRTENW,1956,17,75.21329
GBRTENW,1956,18,74.214128
GBRTENW,1956,19,73.214949
GBRTENW,1956,20,72.215847
GBRTENW,1956,21,71.216735
GBRTENW,1956,22,70.217812
GBRTENW,1956,23,69.218866
GBRTENW,1956,24,68.219958
GBRTENW,1956,25,67.221026
GBRTENW,1956,26,66.222103
GBRTENW,1956,27,65.223183
GBRTENW,1956,28,64.22427
GBRTENW,1956,29,63.225423
GBRTENW,1956,30,62.226724
GBRTENW,1956,31,61.227975
GBRTENW,1956,32,60.229268
GBRTENW,1956,33,59.230603
GBRTENW,1956,34,58.232029
GBRTENW,1956,35,57.233462
GBRTENW,1956,36,56.235203
GBRTENW,1956,37,55.236905
GBRTENW,1956,38,54.238722
GBRTENW,1956,39,53.240892
GBRTENW,1956,40,52.243278
GBRTENW,1956,41,51.245946
GBRTENW,1956,42,50.248677
GBRTENW,1956,43,49.25165
GBRTENW,1956,44,48.255168
GBRTENW,1956,45,47.258902
GBRTENW,1956,46,46.263033
GBRTENW,1956,47,45.267954
GBRTENW,1956,48,44.273445
GBRTENW,1956,49,43.279713
GBRTENW,1956,50,42.2867
GBRTENW,1956,51,41.294477
GBRTENW,1956,52,40.303018
GBRTENW,1956,53,39.31285
GBRTENW,1956,54,38.324114
GBRTENW,1956,55,37.336255
GBRTENW,1956,56,36.350535
GBRTENW,1956,57,35.366223
GBRTENW,1956,58,34.3837
GBRTENW,1956,59,33.403052
GBRTENW,1956,60,32.424512
GBRTENW,1956,61,31.447897
GBRTENW,1956,62,30.472507
GBRTENW,1956,63,29.501002
GBRTENW,1956,64,28.532013
GBRTENW,1956,65,27.566388
GBRTENW,1956,66,26.603559
GBRTENW,1956,67,25.6428
GBRTENW,1956,68,24.68758
GBRTENW,1956,69,23.737023
GBRTENW,1956,70,22.788585
GBRTENW,1956,71,21.845962
GBRTENW,1956,72,20.90706
GBRTENW,1956,73,19.976912
GBRTENW,1956,74,19.053331
GBRTENW,1956,75,18.13717
GBRTENW,1956,76,17.227587
GBRTENW,1956,77,16.328948
GBRTENW,1956,78,15.43523
GBRTENW,1956,79,14.55465
GBRTENW,1956,80,13.686737
GBRTENW,1956,81,12.824921
GBRTENW,1956,82,11.973596
GBRTENW,1956,83,11.137583
GBRTENW,1956,84,10.325585
GBRTENW,1956,85,9.529557
GBRTENW,1956,86,8.755218
GBRTENW,1956,87,7.997852
GBRTENW,1956,88,7.258295
GBRTENW,1956,89,6.540645
GBRTENW,1956,90,5.852351
GBRTENW,1956,91,5.179548
GBRTENW,1956,92,4.535411
GBRTENW,1956,93,3.929188
GBRTENW,1956,94,3.340035
GBRTENW,1956,95,2.749217
GBRTENW,1956,96,2.227569
GBRTENW,1956,97,1.746546
GBRTENW,1956,98,1.271028
GBRTENW,1956,99,0.73519
GBRTENW,1956,100,0.385298
GBRTENW,1957,0,92.696267
GBRTENW,1957,1,91.724066
GBRTENW,1957,2,90.725757
GBRTENW,1957,3,89.726688
GBRTENW,1957,4,88.727566
GBRTENW,1957,5,87.728322
GBRTENW,1957,6,86.728951
GBRTENW,1957,7,85.729468
GBRTENW,1957,8,84.729931
GBRTENW,1957,9,83.730387
GBRTENW,1957,10,82.730829
GBRTENW,1957,11,81.731262
GBRTENW,1957,12,80.731599
GBRTENW,1957,13,79.732061
GBRTENW,1957,14,78.732569
GBRTENW,1957,15,77.733092
GBRTENW,1957,16,76.733731
GBRTENW,1957,17,75.734528
GBRTENW,1957,18,74.735403
GBRTENW,1957,19,73.736475
GBRTENW,1957,20,72.737499
GBRTENW,1957,21,71.738669
GBRTENW,1957,22,70.739805
GBRTENW,1957,23,69.740921
GBRTENW,1957,24,68.741976
GBRTENW,1957,25,67.742992
GBRTENW,1957,26,66.744134
GBRTENW,1957,27,65.74531
GBRTENW,1957,28,64.746404
GBRTENW,1957,29,63.747566
GBRTENW,1957,30,62.748733
GBRTENW,1957,31,61.749896
GBRTENW,1957,32,60.751111
GBRTENW,1957,33,59.752481
GBRTENW,1957,34,58.753874
GBRTENW,1957,35,57.755333
GBRTENW,1957,36,56.757001
GBRTENW,1957,37,55.758852
GBRTENW,1957,38,54.760815
GBRTENW,1957,39,53.762827
GBRTENW,1957,40,52.765183
GBRTENW,1957,41,51.76764
GBRTENW,1957,42,50.770432
GBRTENW,1957,43,49.773629
GBRTENW,1957,44,48.777122
GBRTENW,1957,45,47.780972
GBRTENW,1957,46,46.785285
GBRTENW,1957,47,45.790133
GBRTENW,1957,48,44.795521
GBRTENW,1957,49,43.801608
GBRTENW,1957,50,42.808654
GBRTENW,1957,51,41.816295
GBRTENW,1957,52,40.82467
GBRTENW,1957,53,39.834771
GBRTENW,1957,54,38.846324
GBRTENW,1957,55,37.859194
GBRTENW,1957,56,36.872826
GBRTENW,1957,57,35.889366
GBRTENW,1957,58,34.907734
GBRTENW,1957,59,33.926725
GBRTENW,1957,60,32.94862
GBRTENW,1957,61,31.971958
GBRTENW,1957,62,30.997093
GBRTENW,1957,63,30.026119
GBRTENW,1957,64,29.057414
GBRTENW,1957,65,28.093301
GBRTENW,1957,66,27.131104
GBRTENW,1957,67,26.170407
GBRTENW,1957,68,25.215698
GBRTENW,1957,69,24.264781
GBRTENW,1957,70,23.318992
GBRTENW,1957,71,22.376571
GBRTENW,1957,72,21.435728
GBRTENW,1957,73,20.505421
GBRTENW,1957,74,19.581169
GBRTENW,1957,75,18.662144
GBRTENW,1957,76,17.749995
GBRTENW,1957,77,16.846137
GBRTENW,1957,78,15.947976
GBRTENW,1957,79,15.061014
GBRTENW,1957,80,14.184729
GBRTENW,1957,81,13.315077
GBRTENW,1957,82,12.453217
GBRTENW,1957,83,11.612166
GBRTENW,1957,84,10.783568
GBRTENW,1957,85,9.975537
GBRTENW,1957,86,9.17825
GBRTENW,1957,87,8.405304
GBRTENW,1957,88,7.649832
GBRTENW,1957,89,6.911684
GBRTENW,1957,90,6.19731
GBRTENW,1957,91,5.516442
GBRTENW,1957,92,4.841412
GBRTENW,1957,93,4.196666
GBRTENW,1957,94,3.552306
GBRTENW,1957,95,2.968048
GBRTENW,1957,96,2.464986
GBRTENW,1957,97,1.913215
GBRTENW,1957,98,1.426531
GBRTENW,1957,99,0.862522
GBRTENW,1957,100,0.383239
GBRTENW,1958,0,92.605923
GBRTENW,1958,1,91.632902
GBRTENW,1958,2,90.634499
GBRTENW,1958,3,89.635486
GBRTENW,1958,4,88.636229
GBRTENW,1958,5,87.63684
GBRTENW,1958,6,86.637438
GBRTENW,1958,7,85.637983
GBRTENW,1958,8,84.63847
GBRTENW,1958,9,83.638906
GBRTENW,1958,10,82.639299
GBRTENW,1958,11,81.63968
GBRTENW,1958,12,80.640029
GBRTENW,1958,13,79.640414
GBRTENW,1958,14,78.640844
GBRTENW,1958,15,77.641311
GBRTENW,1958,16,76.64188
GBRTENW,1958,17,75.64252
GBRTENW,1958,18,74.643438
GBRTENW,1958,19,73.644402
GBRTENW,1958,20,72.6455
GBRTENW,1958,21,71.64659
GBRTENW,1958,22,70.647681
GBRTENW,1958,23,69.64872
GBRTENW,1958,24,68.64972
GBRTENW,1958,25,67.650625
GBRTENW,1958,26,66.651609
GBRTENW,1958,27,65.65269
GBRTENW,1958,28,64.653814
GBRTENW,1958,29,63.654956
GBRTENW,1958,30,62.656063
GBRTENW,1958,31,61.657147
GBRTENW,1958,32,60.658248
GBRTENW,1958,33,59.65962
GBRTENW,1958,34,58.660935
GBRTENW,1958,35,57.662544
GBRTENW,1958,36,56.66426
GBRTENW,1958,37,55.665999
GBRTENW,1958,38,54.66788
GBRTENW,1958,39,53.670043
GBRTENW,1958,40,52.672028
GBRTENW,1958,41,51.674432
GBRTENW,1958,42,50.677222
GBRTENW,1958,43,49.680403
GBRTENW,1958,44,48.683818
GBRTENW,1958,45,47.687591
GBRTENW,1958,46,46.69174
GBRTENW,1958,47,45.696473
GBRTENW,1958,48,44.701699
GBRTENW,1958,49,43.70769
GBRTENW,1958,50,42.714654
GBRTENW,1958,51,41.722328
GBRTENW,1958,52,40.730881
GBRTENW,1958,53,39.74071
GBRTENW,1958,54,38.751895
GBRTENW,1958,55,37.764216
GBRTENW,1958,56,36.777624
GBRTENW,1958,57,35.792732
GBRTENW,1958,58,34.810486
GBRTENW,1958,59,33.83068
GBRTENW,1958,60,32.85187
GBRTENW,1958,61,31.87492
GBRTENW,1958,62,30.899707
GBRTENW,1958,63,29.927647
GBRTENW,1958,64,28.958786
GBRTENW,1958,65,27.993616
GBRTENW,1958,66,27.030957
GBRTENW,1958,67,26.069455
GBRTENW,1958,68,25.115266
GBRTENW,1958,69,24.163959
GBRTENW,1958,70,23.216929
GBRTENW,1958,71,22.274427
GBRTENW,1958,72,21.335517
GBRTENW,1958,73,20.405778
GBRTENW,1958,74,19.481676
GBRTENW,1958,75,18.564623
GBRTENW,1958,76,17.654462
GBRTENW,1958,77,16.751611
GBRTENW,1958,78,15.857133
GBRTENW,1958,79,14.972484
GBRTENW,1958,80,14.098318
GBRTENW,1958,81,13.233526
GBRTENW,1958,82,12.379085
GBRTENW,1958,83,11.545087
GBRTENW,1958,84,10.725198
GBRTENW,1958,85,9.920138
GBRTENW,1958,86,9.131
GBRTENW,1958,87,8.363836
GBRTENW,1958,88,7.622889
GBRTENW,1958,89,6.902079
GBRTENW,1958,90,6.189856
GBRTENW,1958,91,5.508373
GBRTENW,1958,92,4.848123
GBRTENW,1958,93,4.233704
GBRTENW,1958,94,3.641373
GBRTENW,1958,95,3.073124
GBRTENW,1958,96,2.518476
GBRTENW,1958,97,1.992946
GBRTENW,1958,98,1.490982
GBRTENW,1958,99,1.024229
GBRTENW,1958,100,0.599154
GBRTENW,1959,0,92.73771
GBRTENW,1959,1,91.763723
GBRTENW,1959,2,90.765345
GBRTENW,1959,3,89.766349
GBRTENW,1959,4,88.767165
GBRTENW,1959,5,87.767796
GBRTENW,1959,6,86.7683
GBRTENW,1959,7,85.768845
GBRTENW,1959,8,84.769389
GBRTENW,1959,9,83.76983
GBRTENW,1959,10,82.770177
GBRTENW,1959,11,81.770529
GBRTENW,1959,12,80.770888
GBRTENW,1959,13,79.771306
GBRTENW,1959,14,78.771691
GBRTENW,1959,15,77.77217
GBRTENW,1959,16,76.772801
GBRTENW,1959,17,75.7736
GBRTENW,1959,18,74.774438
GBRTENW,1959,19,73.775552
GBRTENW,1959,20,72.776746
GBRTENW,1959,21,71.777891
GBRTENW,1959,22,70.779079
GBRTENW,1959,23,69.780111
GBRTENW,1959,24,68.781174
GBRTENW,1959,25,67.782238
GBRTENW,1959,26,66.783238
GBRTENW,1959,27,65.784234
GBRTENW,1959,28,64.785258
GBRTENW,1959,29,63.7863
GBRTENW,1959,30,62.787419
GBRTENW,1959,31,61.788487
GBRTENW,1959,32,60.78963
GBRTENW,1959,33,59.791008
GBRTENW,1959,34,58.792347
GBRTENW,1959,35,57.793715
GBRTENW,1959,36,56.795361
GBRTENW,1959,37,55.797039
GBRTENW,1959,38,54.798905
GBRTENW,1959,39,53.801049
GBRTENW,1959,40,52.803366
GBRTENW,1959,41,51.80571
GBRTENW,1959,42,50.80845
GBRTENW,1959,43,49.811478
GBRTENW,1959,44,48.814916
GBRTENW,1959,45,47.81867
